num_rows,day_of_week,week_of_month,holiday,temperature_2m,precipitation,a_1,a_2,a_3,a_4,a_5,f_2,f_3,f_4,f_5,STL_trend_daily,STL_seasonal_daily,STL_residual_daily,STL_trend_semi_daily,STL_seasonal_semi_daily,STL_residual_semi_daily,STL_trend_semi_weekly,STL_seasonal_semi_weekly,STL_residual_semi_weekly,hw_168,hw_24,lagged_demand_1,lagged_demand_2,lagged_demand_3,lagged_demand_4,lagged_demand_5,lagged_sum_passenger_count_1,lagged_sum_passenger_count_2,lagged_sum_passenger_count_3,lagged_sum_passenger_count_4,lagged_sum_passenger_count_5,lagged_sum_trip_durations_1,lagged_sum_trip_durations_2,lagged_sum_trip_durations_3,lagged_sum_trip_durations_4,lagged_sum_trip_durations_5,lagged_Bronx_1,lagged_Bronx_2,lagged_Bronx_3,lagged_Bronx_4,lagged_Bronx_5,lagged_Manhattan_1,lagged_Manhattan_2,lagged_Manhattan_3,lagged_Manhattan_4,lagged_Manhattan_5
2.0,2,1,0,8.0435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.696487385681927,-3.1814276494985565,-0.5150597361833702,3.317101779326404,-0.5545558314884077,-0.7625459478379963,6.226166313212851,-3.7068023650308364,-0.5193639481820149,-1.764488424987812,-0.7089268925988823,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,25.0,13.0,5.0,26.666666666666668,26.666666666666668,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,2,1,0,8.4935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,5.872888684618201,-3.211693905406165,-0.6611947792120363,4.05733588911976,-0.24703649258075341,-1.8102993965390066,6.2201652390404645,-4.699822487640938,0.4796572486004731,-1.5621408864518593,-0.49898363282519,2.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,17.0,25.0,13.0,5.0,26.666666666666668,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2.0,2,1,0,7.4935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.021417856352187,-0.232711777082356,-3.788706079269831,4.922548874445417,-0.7719492321618533,-2.150599642283564,6.21415407061466,-4.892922716701999,0.678768646087339,-1.3005605390588282,-0.254724243794338,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,17.0,17.0,25.0,13.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,2,1,0,8.4435,0.2,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.141781635876906,-0.3288534849072402,-4.8129281509696655,5.833266303427084,0.5172667982417031,-5.350533101668788,6.208132801150215,-4.286533800673187,-0.9215990004770278,-0.7785428774247682,0.1486958728536001,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,17.0,17.0,17.0,25.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2,1,0,8.4435,0.3,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.237024426198789,1.8643560815041127,-6.101380507702902,6.7341714604654905,0.47355099987473753,-5.207722460340229,6.2021014226514355,-3.879470280932438,-0.32263114171899776,0.8572635750252617,1.1253172514713246,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,16.0,17.0,17.0,17.0,25.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10.0,2,1,0,8.4935,0.1,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.3125988548794725,4.600188562481123,-0.9127874173605957,7.578897535154117,1.5232017750406899,0.8979006898051933,6.19605996051071,4.527206684991418,-0.7232666455021279,7.4880962336595225,5.563001232933139,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,59.0,16.0,17.0,17.0,17.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14.0,2,1,0,8.4935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.373701124639277,5.556946214469698,2.0693526608910258,8.336195288444664,1.2025976547859414,4.461207056769394,6.19000847227272,7.733866049468955,0.07612547825832472,13.090964664093763,9.868638924303697,10.0,2.0,1.0,2.0,2.0,10.0,2.0,1.0,2.0,2.0,394.0,59.0,16.0,17.0,17.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,2,1,0,8.4435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.425028497914788,3.740495586445423,0.8344759156397892,8.984771629738535,-0.5753125730871365,2.5905409433486017,6.183947050011156,5.540701473004594,-0.72464852301575,12.799816092023129,10.450733180921265,14.0,10.0,2.0,1.0,2.0,15.0,10.0,2.0,1.0,2.0,777.0,394.0,59.0,16.0,17.0,2.0,1.0,2.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0
19.0,2,1,0,8.393499,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.468731387781932,3.667960357652418,8.863308254565649,9.508095130987071,1.9210074787297202,7.570897390283209,6.177875809328396,10.547460923883355,2.2746632667882496,17.527732934188045,13.853262024808192,11.0,14.0,10.0,2.0,1.0,11.0,15.0,10.0,2.0,1.0,365.0,777.0,394.0,59.0,16.0,5.0,2.0,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0
11.0,2,1,0,8.2435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.503580948399422,3.482598680545427,1.013820371055151,9.87755739221865,-0.17248851204137863,1.2949311198227296,6.171794886750329,5.153908650014039,-0.3257035367643688,15.13014486535869,13.915445670175714,19.0,11.0,14.0,10.0,2.0,21.0,11.0,15.0,10.0,2.0,567.0,365.0,777.0,394.0,59.0,8.0,5.0,2.0,1.0,2.0,9.0,3.0,6.0,3.0,0.0
13.0,2,1,0,8.2935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.528237519921403,5.48409507851089,0.9876674015677072,10.052280222760855,-1.264599490628779,4.212319267867924,6.165704387979237,6.360287665153127,0.47400794686763614,13.490757744502272,13.700214169349628,11.0,19.0,11.0,14.0,10.0,11.0,21.0,11.0,15.0,10.0,457.0,567.0,365.0,777.0,394.0,4.0,8.0,5.0,2.0,1.0,7.0,9.0,3.0,6.0,3.0
15.0,2,1,0,8.3435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.544221161363486,4.216478792603963,4.23930004603255,9.996531293698974,-0.3487976061163045,5.352266312417331,6.159604427348075,8.966861065786011,-0.12646549313408606,14.77476073264545,14.545274109930059,13.0,11.0,19.0,11.0,14.0,13.0,11.0,21.0,11.0,15.0,325.0,457.0,567.0,365.0,777.0,8.0,4.0,8.0,5.0,2.0,4.0,7.0,9.0,3.0,6.0
8.0,2,1,0,7.1435003,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.55670701921904,2.447182582580007,-1.003889601799047,9.68283356208821,-1.3245623498741086,-0.35827121221410074,6.153495128380815,5.773205927910011,-3.9267010562908258,12.10646196849401,12.622151612067995,15.0,13.0,11.0,19.0,11.0,17.0,13.0,11.0,21.0,11.0,410.0,325.0,457.0,567.0,365.0,10.0,8.0,4.0,8.0,5.0,4.0,4.0,7.0,9.0,3.0
12.0,2,1,0,7.8435,0.6,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.5734001446516075,2.69019676064538,2.7364030947030127,9.118312539194676,-0.9056307798582961,3.7873182406636197,6.147376657113564,4.979702669940221,0.8729206729462149,9.388543845688158,11.050785206517435,8.0,15.0,13.0,11.0,19.0,9.0,17.0,13.0,11.0,21.0,362.0,410.0,325.0,457.0,567.0,4.0,10.0,8.0,4.0,8.0,1.0,4.0,4.0,7.0,9.0
7.0,2,1,0,8.6935,0.3,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.6015257276594985,0.7642952195936353,-0.36582094725313397,8.354688323458037,-0.957648618067923,-0.3970397053901138,6.1412492914640575,1.5861887329246194,-0.7274380243886771,8.745198763372676,10.51340463342665,12.0,8.0,15.0,13.0,11.0,12.0,9.0,17.0,13.0,11.0,372.0,362.0,410.0,325.0,457.0,7.0,4.0,10.0,8.0,4.0,3.0,1.0,4.0,4.0,7.0
7.0,2,1,0,9.4435,0.1,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.646853927707583,-0.6153003729011794,0.9684464451935968,7.476568346689681,-0.8407579138801836,0.3641895671905031,6.135113340875246,2.5925137588844436,-1.7276270997596894,5.768479791398605,8.924868046369976,7.0,12.0,8.0,15.0,13.0,8.0,12.0,9.0,17.0,13.0,227.0,372.0,362.0,410.0,325.0,4.0,7.0,4.0,10.0,8.0,1.0,3.0,1.0,4.0,4.0
5.0,2,1,0,9.2935,3.4,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.71403379930615,-1.0209169833654559,-0.6931168159406935,6.572176315622873,0.7751428045085087,-2.347319120131382,6.128969163393687,-2.201034466945559,1.0720653035518728,5.8145684315284685,7.4772669676927865,7.0,7.0,12.0,8.0,15.0,7.0,8.0,12.0,9.0,17.0,267.0,227.0,372.0,362.0,410.0,4.0,4.0,7.0,4.0,10.0,1.0,1.0,3.0,1.0,4.0
8.0,2,1,0,8.8435,3.8,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.80326869589679,-0.7175412803109942,1.9142725844142046,5.7002864105579745,0.8477428973520493,1.4519706920899766,6.122817185203899,1.405342629048849,0.4718401857472516,5.025338420765959,7.307336987489177,5.0,7.0,7.0,12.0,8.0,7.0,7.0,8.0,12.0,9.0,160.0,267.0,227.0,372.0,362.0,3.0,4.0,4.0,7.0,4.0,1.0,1.0,1.0,3.0,1.0
5.0,2,1,0,9.143499,1.1,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,6.90941396555915,-3.0002411642338354,1.0908271986746847,4.89784493913113,1.4651837069125973,-1.3630286460437278,6.11665784411796,-0.9884471339303145,-0.12821071018764574,4.476829308923323,6.328162319884351,8.0,5.0,7.0,7.0,12.0,8.0,7.0,7.0,8.0,12.0,165.0,160.0,267.0,227.0,372.0,4.0,3.0,4.0,4.0,7.0,2.0,1.0,1.0,1.0,3.0
1.0,2,1,0,9.7435,1.2,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.024008771575715,-4.119563730880788,-1.9044450406949265,4.199743507367,1.0885131901071563,-4.288256697474156,6.1104915911878726,-3.1823396826378447,-1.9281519085500278,3.0532746100475108,4.871496676131915,5.0,8.0,5.0,7.0,7.0,5.0,8.0,7.0,7.0,8.0,156.0,165.0,160.0,267.0,227.0,4.0,4.0,3.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0
1.0,2,1,0,10.9935,0.2,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.1377984318751455,-4.075827936809519,-2.0619704950656264,3.656685886511495,-0.5021908583544819,-2.154495028157013,6.104318921166531,-5.004684119727024,-0.09963480143950676,2.5730810964972672,4.072299247684357,1.0,5.0,8.0,5.0,7.0,1.0,5.0,8.0,7.0,7.0,102.33333333333331,156.0,165.0,160.0,267.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0
1.0,2,1,0,12.0435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.243362662935292,-4.631164621979234,-1.6121980409560575,3.3422865463541602,2.367815680075789,-4.7101022264299495,6.098140411998961,-4.198057901839345,-0.9000825101596162,2.314406892567845,3.69145838104295,1.0,1.0,5.0,8.0,5.0,1.0,1.0,5.0,8.0,7.0,102.33333333333331,102.33333333333331,156.0,165.0,160.0,0.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0
2.0,2,1,0,12.643499,0.8,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.335702680572605,-4.282470345023275,-1.05323233554933,3.308663011978294,0.26492366556993413,-1.5735866775482281,6.091956699117254,-3.891435297944483,-0.20052140117277073,2.5784560401056846,3.6309359210526737,1.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,5.0,8.0,102.33333333333331,102.33333333333331,102.33333333333331,156.0,165.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0
2.0,2,1,0,12.9435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.415013200922953,-4.952383222045313,-0.46262997887764,3.5710036305331436,-1.1329987895363465,-0.4380048409967974,6.085768482386882,-3.8848552762988655,-0.20091320608801677,2.3290336612066342,3.253803584314427,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,5.0,37.666666666666664,102.33333333333331,102.33333333333331,102.33333333333331,156.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
2.0,3,1,0,11.3435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.48701087840607,-3.147433655661704,-2.3395772227443663,4.121291688476035,-0.7321271664672342,-1.3891645220088007,6.079576516568207,-3.878304458661204,-0.2012720579070031,1.7148529271751647,2.823003600123318,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,37.666666666666664,37.666666666666664,102.33333333333331,102.33333333333331,102.33333333333331,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,3,1,0,11.643499,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.558906393282754,-2.6399514110035107,-3.9189549822792435,4.915387153034808,-1.3720218045922496,-2.543365348442558,6.073381609504819,-4.471798654688345,-0.6015829548164744,1.1782750706084242,2.3810204398059076,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,37.666666666666664,37.666666666666664,37.666666666666664,102.33333333333331,102.33333333333331,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,3,1,0,11.7435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.633963716547957,-2.7399460499629678,-3.894017666584989,5.890719243314044,-1.2022515673818335,-3.688467675932211,6.0671846273232,-6.0652195686399155,0.9980349413167158,1.2815209669409917,2.086657558395312,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,37.666666666666664,37.666666666666664,37.666666666666664,102.33333333333331,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0,3,1,0,11.6935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.711426845968781,0.07794219456747548,-6.789369040536256,6.962422735415639,-1.6496515989825253,-4.312771136433113,6.060986497455485,-6.858701566857501,1.7977150694020168,1.4326527049965332,2.067579348138513,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,37.666666666666664,37.666666666666664,37.666666666666664,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0
2.0,3,1,0,11.9435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.7885667490704185,-0.0652479427756436,-5.723318806294775,8.043697418659486,-0.8890523612178028,-5.154645057441683,6.054788167354502,-1.8523731313262257,-2.2024150360282766,2.8297293575811717,2.6831752842118437,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,37.666666666666664,37.666666666666664,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12.0,3,1,0,12.0435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.862617314111545,1.876246879648867,2.2611358062395874,9.051780000214492,0.9752676610116433,1.9729523387738652,6.048590599686366,4.754194844991118,1.1972145553225157,10.671621564152046,7.4988621528003305,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,54.0,2.0,2.0,2.0,37.666666666666664,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
15.0,3,1,0,12.1935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.933542418941357,4.2078593850389145,2.8585981960197273,9.940136828944249,1.3038897954207915,3.7559733756349587,6.042394851290702,9.86043589878041,-0.9028307500711126,15.625685257501235,11.417227999494436,12.0,2.0,1.0,1.0,1.0,12.0,2.0,1.0,1.0,1.0,262.0,54.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0
18.0,3,1,0,12.5935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.00028919832702,5.169851648675092,4.829859152997889,10.683359260745288,1.297008796189355,6.019631943065356,6.036202028307024,8.467028195680415,3.4967697760125613,15.515521626376392,12.640410614279055,15.0,12.0,2.0,1.0,1.0,15.0,12.0,2.0,1.0,1.0,574.0,262.0,54.0,2.0,2.0,9.0,5.0,1.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0
17.0,3,1,0,12.5935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.060134583186619,3.40595531982834,5.533910096985041,11.269809413663552,0.9303290454424479,4.799861540894,6.030013292766542,7.873434543830901,3.096552163402558,18.590449911331042,15.06418309332851,18.0,15.0,12.0,2.0,1.0,20.0,15.0,12.0,2.0,1.0,444.0,574.0,262.0,54.0,2.0,12.0,9.0,5.0,1.0,1.0,5.0,5.0,5.0,1.0,0.0
16.0,3,1,0,12.4435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.110358756069935,3.2552865940778735,4.634354649852192,11.706164926543469,-0.3534003846988354,4.647235458155368,6.023829762135634,11.779533946957798,-1.803363709093432,17.811211637907682,15.28400786752385,17.0,18.0,15.0,12.0,2.0,17.0,20.0,15.0,12.0,2.0,573.0,444.0,574.0,262.0,54.0,7.0,12.0,9.0,5.0,1.0,10.0,5.0,5.0,5.0,1.0
20.0,3,1,0,12.393499,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.146712510620947,3.0007081541671243,8.852579335211928,11.976201123455116,2.8748909969879275,5.148907879556955,6.017652519382503,11.385962764559075,2.596384716058422,18.64434917801168,15.941935123826745,16.0,17.0,18.0,15.0,12.0,16.0,17.0,20.0,15.0,12.0,350.0,573.0,444.0,574.0,262.0,12.0,7.0,12.0,9.0,5.0,1.0,10.0,5.0,5.0,5.0
17.0,3,1,0,12.393499,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.167919244988315,4.7095959611632745,4.122484793848411,12.031426280575523,0.690192221384556,4.27838149803992,6.011482718825208,9.792354135912529,1.196163145262263,18.54824229283799,16.344994506551902,20.0,16.0,17.0,18.0,15.0,21.0,16.0,17.0,20.0,15.0,426.0,350.0,573.0,444.0,574.0,14.0,12.0,7.0,12.0,9.0,6.0,1.0,10.0,5.0,5.0
11.0,3,1,0,11.0435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.174430886931153,3.570579346321341,-0.7450102332524944,11.821930631981571,-1.067997453775535,0.24606682179396344,6.005321510405044,4.598647513830958,0.39603097576399815,14.928314955304565,14.115210722113694,17.0,20.0,16.0,17.0,18.0,17.0,21.0,16.0,17.0,20.0,397.0,426.0,350.0,573.0,444.0,10.0,14.0,12.0,7.0,12.0,6.0,6.0,1.0,10.0,5.0
10.0,3,1,0,12.1935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.16667496433188,2.0468128710152107,-0.2134878353470917,11.327517064597764,-1.2390703987617175,-0.08844666583604699,5.999170052338862,4.40502448737119,-0.40419453971005126,11.159045919920157,12.151260519236114,11.0,17.0,20.0,16.0,17.0,11.0,17.0,21.0,16.0,17.0,269.0,397.0,426.0,350.0,573.0,8.0,10.0,14.0,12.0,7.0,2.0,6.0,6.0,1.0,10.0
8.0,3,1,0,13.5935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.143649658381555,2.1933058124327816,-2.3369554708143365,10.573794574551885,-1.3142127697768726,-1.2595818047750118,5.993029549806898,2.411266669873019,-0.40429621967991647,9.023062046823705,11.376491050502445,10.0,11.0,17.0,20.0,16.0,10.0,11.0,17.0,21.0,16.0,310.0,269.0,397.0,426.0,350.0,5.0,8.0,10.0,14.0,12.0,4.0,2.0,6.0,6.0,1.0
9.0,3,1,0,14.8435,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.105303517725764,0.5170934717501442,0.3776030105240924,9.629525376406527,-1.3828597377268146,0.7533343613202881,5.986901286979948,2.9175457702228367,0.09555294279721505,7.880445940568662,10.050277634453346,8.0,10.0,11.0,17.0,20.0,8.0,10.0,11.0,17.0,21.0,216.0,310.0,269.0,397.0,426.0,6.0,5.0,8.0,10.0,14.0,2.0,4.0,2.0,6.0,6.0
4.0,3,1,0,15.893499,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,8.053778505983292,-0.7732386757006463,-3.2805398302826454,8.594258223784967,-2.33773814740194,-2.256520076383028,5.980786634532393,0.8237624146943903,-2.8045490492267833,7.696363908610359,7.9648291180479855,9.0,8.0,10.0,11.0,17.0,9.0,8.0,10.0,11.0,17.0,358.0,216.0,310.0,269.0,397.0,6.0,6.0,5.0,8.0,10.0,0.0,2.0,4.0,2.0,6.0
6.0,3,1,0,16.9935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.991838138671157,-1.0732685748233537,-0.9185695638478029,7.552861766758276,-0.7731810511606587,-0.7796807155976166,5.974687062353152,-0.8699544105597748,0.8952673482066222,6.714752081787425,7.610970423522852,4.0,9.0,8.0,10.0,11.0,4.0,9.0,8.0,10.0,11.0,123.0,358.0,216.0,310.0,269.0,3.0,6.0,6.0,5.0,8.0,1.0,0.0,2.0,4.0,2.0
11.0,3,1,0,17.4935,0.0,3911.0,1530.0294425749116,1530.0294425749116,371.3199442423318,371.3199442423318,-0.04166666666666667,0.04166666666666667,0.036290322580645164,-0.036290322580645164,7.925156410897668,-0.8643237646824196,3.939167353784751,6.568904602777568,1.2373434199292348,3.1937519772931964,5.968604203734823,3.636339625869165,1.3950561703960123,5.753384686059679,7.666055600534423,6.0,4.0,9.0,8.0,10.0,6.0,4.0,9.0,8.0,10.0,140.0,123.0,358.0,216.0,310.0,6.0,3.0,6.0,6.0,5.0,0.0,1.0,0.0,2.0,4.0
